"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"PRT_2009",0.381295545586817,0.0555211079160342,-0.0275381951072267,-1.64332463315881,-1.83345045777077,-0.418651100625576,0.863307194712665,-1.83306522851644,-1.26266626703574,1.14455342597995,-0.998592439855047,1.3431741405862,-0.12176277815206,-3.41693125308637,-0.265759287509168,0.0836134368631549,0.566722628723148,0.913067251277208,-0.0316916888118934,-0.0829300953945773
"PRT_2010",0.546390517163755,0.313549252747547,-0.185821028960344,-1.13402645499847,-1.63746592844569,-0.512420921119124,0.476059743565403,-1.20764890299237,-1.56377339991466,0.834618156942552,-1.36137274891421,1.28395893059356,0.181991060242189,-2.28517315189767,-2.4532105047233,-1.3002494415733,0.150793691954557,0.650953815046383,-0.987563747093114,-0.254116857020924
"SGP_1980",0.308691827322034,0.54020752995858,-0.49118764777029,-0.530390894136541,0.927839536797462,2.69638481352517,0.105616776847924,1.67378326862241,1.62268581971255,0.722031617372493,-2.32221737203158,1.46615134255419,1.30125593411965,-2.38680625023839,-0.947045929236855,0.928177468512893,0.0974929892874576,-1.4414158908388,-0.508571209244893,0.336616650213502
"SGP_1981",0.334437220597421,0.300901662359144,-1.39341273494967,-0.0842451365102644,0.175163409507473,3.48172627140392,-0.328382063183649,1.35406134444871,1.28255952030481,1.67608491842637,-3.21690655957818,1.7970222904209,-0.413671013372229,-3.5785480308342,-1.98616642679547,1.23555508134775,-0.767644221614022,-0.60590932934021,0.839758746603509,-0.308132904729585
"SGP_1982",0.334660903498996,-0.436849915550572,-1.4097950674417,-0.162070549817084,0.219488815309367,3.72624407502785,-0.296519153660643,0.47899098854899,1.40511384761658,1.40781268804444,-2.86985266559786,0.829244067877737,-1.05517543736686,-4.03220313820623,-3.5966528535781,1.6011367333723,-1.72057864786694,0.0136279461660638,1.5058035616473,1.00775405894851
"SGP_1983",0.239203819267563,0.15217102206597,-1.25600095284461,-0.828908124966022,-0.733490045242052,4.06846711878649,0.186886323466632,1.57392260349736,1.27531413078361,0.025850456102767,-2.75830972464421,1.51244345027565,-1.97392996621107,-0.7972794372792,-1.25014553024752,1.03768165042508,-0.810213744108318,0.236045127734405,-0.132694822432944,0.0146032178124331
"SGP_1984",0.329015602887207,0.121915858146429,-1.5208594002492,-0.304593095044629,0.1458338511149,3.90032234340764,-0.433644058449636,1.67449941108217,1.50580946462575,-0.111543124717884,-0.908573551508639,2.51616118881,-1.22781765787793,0.900617168340565,0.592048247120133,0.424943757947445,-0.350400962261373,0.835834794702918,0.72430655909169,0.148810197917162
"SGP_1985",0.3875146469607,0.43495815216937,-0.463558105097647,-0.0344221240307576,0.803347741141669,1.06484830201178,-0.694409322774174,1.39625203160684,1.26723856155299,0.63094046964479,-1.35423436274949,0.76463732495238,0.703606514231849,-2.08289298284994,-1.10072262871528,0.620245087009796,-0.667970647788719,-0.728660815972511,-0.570297881819512,0.166066728704604
"SGP_1986",0.34131903853007,0.664048397734065,-1.06764702480876,-0.118440024313553,0.499032872532686,2.26806921256094,-1.31789815266662,2.2377159400003,1.17217418909154,0.689207064645437,-1.91714760113705,1.75696722145677,0.0461158932233779,-0.630311188823146,-1.94923492852523,0.838297536631037,-0.724902378341895,-0.544930930158946,0.214557804312876,-0.565380955081138
"SGP_1987",0.359679644491258,0.432657308696926,-1.24272036088803,0.0813821093360535,0.0326714325029263,2.89894138416326,-1.34001184934242,2.57578461855597,2.23930315946034,0.895742457925184,-2.55749734428934,1.55955746568512,-0.646116917285244,-0.910105629191061,-1.88270697399255,0.452328269649576,0.223355279784014,0.0859421045576673,1.33425634639016,-0.918775967896214
"SGP_1988",0.431700355274358,0.359191014792001,-0.586021003447102,-0.595634663599798,0.200469684952414,1.62518467333048,-0.24404208988893,1.04563286774335,0.905201107171722,0.171673544136614,-0.0744255822104005,1.10734203632756,0.240491287621071,-0.90441564254411,-0.063069374287112,0.290812370799297,-0.661383910153598,-0.504970259784454,-1.05682889517906,-0.0967492783729191
"SGP_1989",0.351082902404455,0.515991042720739,-0.389886495491533,-0.618368013232354,0.202224406238963,1.25792585805371,-0.822248939327678,1.29811434526482,1.00063439899056,-0.19667846909634,-0.160673498125164,1.18486745010553,0.47188416177232,-0.53572575259896,-0.611106774630503,0.578871864673045,-1.01078872234065,-0.541011521258595,-0.784160596211744,-0.287744922856439
"SGP_1990",0.397713914085937,0.211256753135821,-0.387135074414026,-0.274927795117307,0.726949586894255,0.86652289541782,-0.365025125521942,0.805245632550163,0.0156896317656909,-0.230815349230797,0.482171636900713,0.84706688024131,-0.788332048393052,-0.0421710518770488,0.385254762486559,0.1826455271308,-0.93006309226213,0.173070604227463,-0.361067627626465,-0.215219285614214
"SGP_1991",0.403624969660842,0.544734767681887,-0.372039606720916,-0.332846156962912,0.823313843233318,0.774568266753233,-0.600740891514823,1.3081301645719,0.514110108249713,-0.523913882043417,0.16984921149487,0.886502861557365,-0.429318160470925,0.483961277380806,-0.280836814003427,0.217606286346071,-0.727366095998661,0.063698981651845,0.543476565401254,-0.475093921237479
"SGP_1992",0.252611162281345,0.240774830169537,-0.103832103320742,-0.408020678434393,1.05173899860796,1.64418298713507,-0.50026296863589,1.4837931603216,0.543128903982105,-1.05804316265261,-0.0775095072484483,0.967055999331623,-0.141576015153788,0.89344246920017,-0.272348826247088,0.175215347731985,-0.842752129321958,-0.0375109600201247,0.376956152123063,-0.225731589306025
"SGP_1993",0.333522548696762,-0.194012760141259,0.135068159415615,-0.375460301212364,0.458256337284579,1.53586308836192,-0.641740540745472,-0.0120081293889505,0.426416105184632,0.0130110202724297,-0.529246876634989,-0.555087850582848,-0.0800150093471216,0.796019403193012,-0.161044925339789,1.22955251952593,0.372192854458915,0.619656239543317,0.812795282880295,0.489985190420866
"SGP_1994",0.282554700897022,-0.142064167444299,0.147180616972863,-0.357302838146555,0.738806291570351,1.8149328849942,-0.714129305454507,0.380125821494824,0.271830344406519,-0.0791603933776098,-0.49633370603227,-0.190874463289875,-0.336428378627273,1.38537749044007,-0.529122478971689,1.10533923622612,0.273117691543164,0.585032798635407,0.420515276558647,0.392697605406311
"SGP_1995",0.107006124057813,-0.196878428668998,0.289452184533659,-1.14231798474305,0.173362029674047,3.23921834124706,0.0144629474876088,1.40110167853364,0.824700254781947,-1.98843466230165,-0.622700210717162,-0.314680721552549,0.709748533345115,1.84027851595982,-1.23390345802427,1.2295652407009,0.0307593429194174,0.487946419587544,-0.356596398598444,0.379830957221614
"SGP_1996",0.248202516728562,-0.134903428130754,0.115021258430076,-1.1690014771016,-0.0861597236589385,2.63566092629654,0.0283860715332791,0.69779791555421,0.820663251322197,-1.32191769311299,0.0909528527425679,-0.0699002461750088,1.1981915295,1.21056065157444,-1.3575752323313,2.01972780941478,-0.528086102500298,0.743966864146018,-0.721146465999212,0.495703993851846
"SGP_1997",0.144075711539832,-0.342006875014104,0.411800664199775,-0.444808825784039,0.223211866114359,1.92810478377127,-1.01111967659971,-1.17665327981363,-0.714068893048954,1.44853677458629,-1.52296574022447,-1.84938081238974,0.534815388030065,1.19075200755921,0.509296230333931,1.9676664215603,-0.189187349725151,0.570985161270065,0.710615577916449,-0.115035455420811
"SGP_1998",0.226172551782127,0.135884009122622,0.484221630631999,-1.08363339142041,0.210477485807991,2.03066281101261,-1.25351990425508,1.45842331195648,1.12832304437054,-0.772268584279889,0.437978795607105,1.40920509491768,0.666818651166968,1.61632271975888,0.150208227305793,-0.694199907139521,0.981440108980389,0.285741055203149,-0.0972638899623437,-0.0149922924590788
"SGP_1999",0.192757769016935,-0.0134357568515038,0.436669515137413,-0.986206649314317,0.0905445161553887,1.91860002268618,-0.964323321561126,0.878970058218529,0.690893365206687,-0.596658960685444,-0.0467886601464974,0.960328297060833,-0.362359423000091,0.354389500409704,0.0421795806916834,-1.21348579687793,0.426306506852964,-0.178830846811336,-0.324568972168643,-0.334123614991287
"SGP_2000",-0.100667380943146,-0.541742632236332,0.257118826025105,-1.38099461910196,0.281794709996113,3.17097227539822,0.325633788869815,0.653432809031776,0.817929242760636,-2.46366248063597,0.0750519698693024,0.520123856788446,0.970814680641855,1.17582614050293,-0.696283369939051,-0.900727965405233,-0.838345662025543,0.104552408468455,-1.15434644556759,1.12476551587637
"SGP_2001",0.0537937628892564,-0.398331653350187,0.966661642483376,-1.47905835797457,-0.203011547616892,2.09998805514743,-0.103670480047883,0.750702064795489,0.862568243088312,-1.50838168221876,0.634909721161788,1.14540544957754,0.176365059485339,0.387219122286451,0.327152997018634,-1.65693755702017,0.261306490252077,0.673357240471621,0.106481306618165,-0.901238268416753
"SGP_2002",-0.0602911612687411,-0.620433352116459,0.710591898152046,-1.54125720334272,0.0483550864939748,3.07851628611457,0.255733598695583,0.492500073392764,-0.214814817465419,-2.18207189478064,0.754712178296081,0.300083989780593,0.788498957085668,0.380500209094634,-0.00524689984307711,-0.854991243850949,-0.584152332938679,-0.212861779064934,-0.623217213640033,-0.313939144462473
"SGP_2003",0.108950511533788,-0.315620291321623,0.610759991881487,-1.21637134449182,0.0137178808343053,3.20913952699574,-0.272918482963892,1.32639387497389,1.41602706563625,-1.08155854184941,-0.16031074496849,0.833455318800884,0.492460737470876,0.595553066921829,-0.440003443670841,-0.792651986809454,1.46461651710619,0.711384830598915,-0.252759388216152,0.276053342561793
"SGP_2004",0.100662553053169,-0.426016708802459,0.456027860410262,-2.42231301180348,-0.67033892261033,3.94037893194117,-0.104903245306736,0.53604043744245,1.55269362933591,-1.1579238817316,-0.0299551110203345,0.918478671622606,1.20906876430204,1.31469297758117,1.00659087116641,0.181855831863952,2.86666111834786,0.811072773744214,-0.737727740563582,1.45576670764505
"SGP_2005",-0.0790510483494002,-0.582852785926466,0.201878311679633,-2.59463650242259,-0.623274952018722,5.10032638838569,0.282172550509211,1.0774756188687,0.927371494900837,-2.01529772658361,0.513551906821594,0.886783702827219,1.42650479489508,0.695163213241883,-0.37428294048799,-0.821017616624306,1.30193356679484,-0.0529536781197489,-0.592527620539773,0.624269535596829
"SGP_2006",-0.125467565504136,-0.50069403029286,0.361153009332108,-3.03207292867014,-1.15981868676668,4.790612959228,0.183786532400732,0.53890781094827,0.195505119048162,-2.32246484654322,1.62330190321682,1.39323590551595,0.942127742810325,0.632677138493192,0.62203665766301,-0.570339216305202,0.485342229240081,-0.0610271892585831,1.09408962024499,-0.637426178998889
"SGP_2007",0.0175934571697357,-0.631227464216706,0.300304537033047,-1.87238025893336,-1.07285402992229,2.61804202445366,0.971938539869662,0.555239066737848,1.12449327848695,-1.56781355485504,1.27656618752205,1.06353954316459,-0.285517503099854,-1.61545274282663,0.13133451255761,-1.82781314997051,-0.887447647259585,1.06373391033609,0.965712420812769,-0.513439724470277
"SGP_2008",-0.201461860216737,-1.03257255973471,-0.0263309539050411,-3.24670526248547,-1.45579454511312,5.69786690198236,2.89824743414799,-1.14781185997884,-2.68346772769354,-2.31294834722536,2.45147917236409,1.10641853265617,0.501894031844693,-0.331833693092363,3.55880352991547,1.7712966554464,-2.54626648081155,1.51141788106995,-0.0753241270903297,-0.761536775507486
"SGP_2009",-0.316625712771073,-0.980553892907905,0.308441833684577,-2.78894944499258,-0.766163521700701,5.87075495048037,1.68640139568808,-0.633447135648373,-1.57263697337033,-1.80714508619379,2.73796214396111,2.39093049574076,-0.874856117794908,2.48248615611577,2.74111347916467,-0.501661488440253,-2.26574788704928,2.61544422957778,0.0371871394431134,0.776071524852911
"SGP_2010",-0.252499191271053,-0.533633919156841,-0.380357516086979,-2.76104247113068,-0.601018345955778,5.06909105775325,1.08715894083402,-0.398091005552565,-1.87824734139687,-2.4056294895115,2.96360665098746,1.96945079591857,0.47415730332217,0.670156057563339,3.25227939038653,1.40171923558322,-1.62849812034318,0.52544302400813,1.4184214892765,-0.699051324807178
"SVK_1993",0.535182043341002,1.12035936677118,-1.00569373888158,0.141229681068565,-1.01522299512411,-0.557524394481156,0.134656866570559,1.16925176383578,1.15752306406537,-0.0143890256034558,-0.0740017031982191,-1.74102056832576,0.62945783594782,-0.146417116790104,0.901276822299481,1.13348472988109,-1.54445427380456,-0.616407986511238,0.080220829607121,0.361880581136016
"SVK_1994",0.537906179707405,1.22896917758354,-1.14776487644841,0.264349541066344,-0.763078241024026,-0.528493968323971,-0.909822574003836,1.42614623747869,0.976582170080923,-0.459375598030671,0.869596962772094,-0.472861682405768,0.922796554663346,1.182604282666,-0.038297292180824,0.719992340327337,-0.887226346285566,-0.290330488641582,0.649434205336534,-0.403607041242577
"SVK_1995",0.581108009509979,1.25906163155436,-1.32224062155732,0.19916298885492,-1.26821331582807,-0.48742343116284,-0.545809737454491,1.43679716043578,1.04275297682334,-0.203789719638618,0.337881218612377,-0.742683860628154,0.906619706048433,0.658698375181553,-0.23823374329297,0.806932775512601,-1.40912519844368,-0.43254460615163,0.215198096202944,-0.279582293323269
"SVK_1996",0.598197356255449,1.21920757605722,-1.3203315278661,0.284014553790854,-1.13273287604918,-0.484230348703823,0.115872214933638,1.47621346361035,1.03950436167285,0.131058359615469,0.157887661696283,-0.548855169732951,0.402435494013235,0.246159169830101,-0.323885286361203,0.722400771238345,-1.79925447852072,0.06628159661313,-0.555532144172124,0.109739146870814
"SVK_1997",0.573373821673469,1.07641576960881,-1.10043555015782,-0.0206072714638713,-1.49262477362497,-0.363675131808368,0.235704815850041,1.15112857289589,0.963993281557399,0.152912951390741,-0.300002133748611,-0.902117482695248,0.352595577085631,-0.0155102092224455,-0.124027463105123,0.616677786232097,-1.15994587634789,-0.113154625129946,-0.652343186485042,0.0776324816625533
"SVK_1998",0.51516982085474,1.09752778700005,-1.22914160080862,-0.196946155380417,-1.65633858178008,-0.4326527776753,0.0860519039643475,1.05500591088115,1.07092863808652,-0.306446008435888,0.140338581024034,-0.685820788635611,0.691198323087894,0.577272909876796,-0.142063312378932,0.41202845106575,-1.16457052917757,-0.189540507106884,0.107533567981721,-0.146977769265795
"SVK_1999",0.56989975218933,1.23046050984207,-1.25008425555598,-0.655537545022803,-2.32450319483506,0.359197531646416,-0.686819309205107,1.72473028652755,2.33108489138496,-0.389957769114,-1.79864811606552,-1.13011232224446,2.15574945948397,-0.0552889231531005,-1.25067475757713,1.30705682342001,0.258340726731835,-0.695860676892727,-0.385835110628817,-0.830329382501909
"SVK_2000",0.555904390961189,1.2263632927812,-1.37359880413829,0.10448262605885,-1.6451559989562,-0.4636988321852,0.272177940818729,1.12649708823894,1.28663215195806,0.230367505175644,-0.588407971104225,-1.35086406647819,1.57599084605461,-0.823616402489419,0.369015939164872,0.961522725860317,-1.7233073500668,-1.04051262199657,0.0384415637177296,-0.0208842097838349
"SVK_2001",0.558340112962152,1.21213236496891,-1.44411303602315,-0.262400506635726,-2.26847292216218,-0.590994357197074,1.36745151358489,1.22084500995723,2.21406935547773,0.138326266641825,-0.694891678057007,-1.6867037073517,1.52601638939437,-0.888585739414717,0.136193988622055,0.00755670284530208,-1.33732749416312,-0.598568743158381,-0.729538888601811,0.277437636673463
"SVK_2002",0.506977641107982,1.0910415524432,-1.26948649455646,-0.446041526565687,-2.38405051164786,-0.516835214682384,1.30133119311104,1.01678553293373,2.08331631903737,-0.233179322747558,-0.592749011867205,-1.88058896894613,1.38733957560164,-0.876025399952807,0.578651249389095,0.0361054866367021,-0.969930186185705,-0.732752128255506,-0.458867592422258,0.0166000376879161
